symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2492,多,2026-02-11 10:40:00,124.0,2026-02-11 11:30:00,122.76,移動停利,-1.0,-1.221,124.0,122.0
2492,多,2026-02-24 09:20:00,149.0,2026-02-24 13:25:00,149.0,收盤平倉,0.0,-0.221,149.0,138.0
2492,多,2026-02-25 09:25:00,157.0,2026-02-25 09:30:00,157.91,移動停利,0.58,0.358,156.0,151.0
2492,多,2026-02-26 11:15:00,155.5,2026-02-26 13:15:00,154.94,移動停利,-0.36,-0.581,155.0,148.5
2492,多,2026-03-02 09:20:00,151.5,2026-03-02 09:25:00,150.48,移動停利,-0.673,-0.895,149.5,144.5
2492,多,2026-03-04 12:55:00,128.0,2026-03-04 13:00:00,127.71,移動停利,-0.227,-0.448,128.0,126.5
2492,多,2026-03-05 11:50:00,131.5,2026-03-05 13:15:00,131.67,移動停利,0.129,-0.092,131.5,129.0
2492,多,2026-03-06 09:45:00,134.0,2026-03-06 09:50:00,133.65,移動停利,-0.261,-0.482,134.0,130.0
2492,多,2026-03-09 12:35:00,122.0,2026-03-09 13:20:00,121.77,移動停利,-0.189,-0.41,122.0,121.0
2492,多,2026-03-10 10:25:00,128.5,2026-03-10 10:50:00,127.22,移動停利,-0.996,-1.217,128.5,126.5
2492,多,2026-03-11 09:20:00,131.5,2026-03-11 10:10:00,130.19,移動停利,-0.996,-1.217,130.5,128.5
2492,多,2026-03-12 09:35:00,129.5,2026-03-12 09:50:00,128.7,移動停利,-0.618,-0.839,129.0,127.5
2492,多,2026-03-13 09:20:00,127.0,2026-03-13 09:25:00,126.72,移動停利,-0.22,-0.442,126.5,122.5
2492,多,2026-03-16 11:45:00,130.0,2026-03-16 13:25:00,130.5,收盤平倉,0.385,0.163,129.5,128.0
2492,多,2026-03-17 09:30:00,133.5,2026-03-17 09:35:00,133.65,移動停利,0.112,-0.109,133.5,131.0
2492,多,2026-03-18 11:15:00,140.5,2026-03-18 11:50:00,140.09,移動停利,-0.292,-0.513,140.5,138.0
2492,多,2026-03-19 10:05:00,140.0,2026-03-19 10:10:00,140.09,移動停利,0.064,-0.157,140.0,137.0
2492,多,2026-03-23 09:40:00,125.5,2026-03-23 10:30:00,125.23,移動停利,-0.215,-0.436,125.5,123.0
2492,多,2026-03-24 11:30:00,124.0,2026-03-24 12:50:00,124.25,移動停利,0.202,-0.02,124.0,120.5
2492,多,2026-03-25 09:40:00,129.5,2026-03-25 10:10:00,128.21,移動停利,-0.996,-1.217,129.5,127.5
2492,多,2026-03-27 09:35:00,124.5,2026-03-27 09:45:00,124.25,移動停利,-0.201,-0.422,124.5,122.5
2492,多,2026-03-30 11:10:00,123.5,2026-03-30 13:25:00,124.5,收盤平倉,0.81,0.588,123.0,121.5
2492,多,2026-04-02 12:35:00,115.5,2026-04-02 13:15:00,114.34,移動停利,-1.004,-1.226,115.5,114.5
2492,多,2026-04-07 09:25:00,117.0,2026-04-07 09:35:00,115.83,移動停利,-1.0,-1.221,115.5,114.0
2492,多,2026-04-08 09:20:00,121.5,2026-04-08 09:35:00,121.28,移動停利,-0.181,-0.402,120.5,117.0
2492,多,2026-04-09 11:50:00,125.0,2026-04-09 12:00:00,123.75,移動停利,-1.0,-1.221,123.5,122.5
2492,多,2026-04-10 09:30:00,130.5,2026-04-10 09:35:00,130.19,移動停利,-0.238,-0.459,129.0,126.0
2492,多,2026-04-13 09:45:00,137.5,2026-04-13 09:50:00,137.12,移動停利,-0.276,-0.498,137.0,132.0
2492,多,2026-04-14 09:25:00,140.5,2026-04-14 09:30:00,140.09,移動停利,-0.292,-0.513,140.0,137.0
2492,多,2026-04-16 09:20:00,147.5,2026-04-16 09:25:00,150.48,移動停利,2.02,1.799,144.0,138.5
2492,多,2026-04-20 09:40:00,151.5,2026-04-20 10:00:00,150.48,移動停利,-0.673,-0.895,151.5,146.5
2492,多,2026-04-21 11:05:00,148.5,2026-04-21 12:50:00,148.0,移動停利,-0.337,-0.558,148.5,146.5
2492,多,2026-04-23 12:15:00,129.5,2026-04-23 13:15:00,129.69,移動停利,0.147,-0.075,129.5,128.5
2492,多,2026-04-24 09:20:00,132.5,2026-04-24 09:45:00,131.67,移動停利,-0.626,-0.848,132.0,130.0
2492,多,2026-04-27 12:45:00,128.0,2026-04-27 13:25:00,129.5,收盤平倉,1.172,0.951,128.0,127.0
2492,多,2026-04-28 09:20:00,142.0,2026-04-28 13:25:00,142.0,收盤平倉,0.0,-0.221,142.0,129.5
2492,多,2026-04-30 09:50:00,136.0,2026-04-30 09:55:00,135.13,移動停利,-0.64,-0.861,135.5,132.0
2492,多,2026-05-04 09:35:00,138.5,2026-05-04 09:40:00,140.09,移動停利,1.148,0.927,134.5,131.5
2492,多,2026-05-05 12:50:00,147.5,2026-05-05 13:25:00,148.0,收盤平倉,0.339,0.118,147.5,145.0
2492,多,2026-05-06 09:20:00,154.5,2026-05-06 09:25:00,153.45,移動停利,-0.68,-0.901,154.0,149.0
2492,多,2026-05-07 09:20:00,157.0,2026-05-07 09:25:00,157.91,移動停利,0.58,0.358,153.5,146.5
2492,多,2026-05-08 09:25:00,161.5,2026-05-08 09:30:00,161.37,移動停利,-0.08,-0.302,161.0,154.5
