symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
2359,空,2026-01-06 13:10:00,138.0,2026-01-06 13:25:00,138.0,收盤平倉,0.0,-0.221,141.0,138.0
2359,空,2026-01-07 09:25:00,138.5,2026-01-07 13:25:00,133.0,收盤平倉,3.971,3.75,141.5,138.5
2359,空,2026-01-08 09:30:00,131.5,2026-01-08 13:25:00,131.5,收盤平倉,0.0,-0.221,134.5,132.0
2359,空,2026-01-09 09:30:00,129.5,2026-01-09 13:25:00,130.0,收盤平倉,-0.386,-0.607,131.5,130.0
2359,空,2026-01-12 09:35:00,130.0,2026-01-12 13:25:00,130.5,收盤平倉,-0.385,-0.606,131.5,130.0
2359,空,2026-01-13 09:20:00,130.0,2026-01-13 13:25:00,128.5,收盤平倉,1.154,0.933,131.0,130.0
2359,空,2026-01-14 13:15:00,131.5,2026-01-14 13:25:00,132.0,收盤平倉,-0.38,-0.601,132.5,131.5
2359,空,2026-01-15 09:20:00,130.5,2026-01-15 13:25:00,131.0,收盤平倉,-0.383,-0.604,132.5,130.5
2359,空,2026-01-16 13:10:00,131.5,2026-01-16 13:25:00,131.5,收盤平倉,0.0,-0.221,133.5,131.5
2359,空,2026-01-19 11:30:00,132.5,2026-01-19 13:25:00,131.5,收盤平倉,0.755,0.533,134.5,132.5
2359,空,2026-01-20 11:50:00,131.0,2026-01-20 13:25:00,131.5,收盤平倉,-0.382,-0.603,132.5,131.5
2359,空,2026-01-21 11:15:00,131.0,2026-01-21 13:25:00,130.5,收盤平倉,0.382,0.16,133.0,132.0
2359,空,2026-01-22 11:25:00,133.0,2026-01-22 13:25:00,132.0,收盤平倉,0.752,0.531,134.0,133.0
2359,空,2026-01-23 10:20:00,134.5,2026-01-23 10:55:00,136.68,移動停利,-1.621,-1.842,141.0,135.0
2359,空,2026-01-26 11:20:00,136.5,2026-01-26 13:25:00,137.0,收盤平倉,-0.366,-0.588,138.5,137.0
2359,空,2026-01-27 09:20:00,135.0,2026-01-27 10:35:00,136.68,移動停利,-1.244,-1.466,138.0,135.5
2359,空,2026-01-28 09:50:00,135.0,2026-01-28 11:35:00,137.7,移動停利,-2.0,-2.221,137.5,135.0
2359,空,2026-01-29 09:20:00,142.0,2026-01-29 11:35:00,136.68,移動停利,3.746,3.525,149.0,143.0
2359,空,2026-01-30 09:25:00,132.5,2026-01-30 13:25:00,132.0,收盤平倉,0.377,0.156,137.5,133.0
2359,空,2026-02-02 09:35:00,126.5,2026-02-02 09:55:00,125.46,移動停利,0.822,0.601,131.0,127.0
2359,空,2026-02-03 09:40:00,126.5,2026-02-03 13:25:00,125.5,收盤平倉,0.791,0.569,129.5,127.0
2359,空,2026-02-04 11:05:00,127.5,2026-02-04 13:25:00,128.0,收盤平倉,-0.392,-0.613,128.5,127.5
2359,空,2026-02-05 11:00:00,127.0,2026-02-05 13:25:00,126.5,收盤平倉,0.394,0.172,130.0,128.0
2359,空,2026-02-06 12:20:00,122.0,2026-02-06 13:25:00,122.0,收盤平倉,0.0,-0.221,123.0,122.0
2359,空,2026-02-09 11:10:00,126.0,2026-02-09 13:25:00,126.5,收盤平倉,-0.397,-0.618,128.0,126.0
2359,空,2026-02-10 09:20:00,126.0,2026-02-10 13:25:00,126.0,收盤平倉,0.0,-0.221,127.5,126.0
2359,空,2026-02-11 09:20:00,123.5,2026-02-11 13:25:00,125.5,收盤平倉,-1.619,-1.841,126.5,124.0
2359,空,2026-02-23 11:35:00,130.0,2026-02-23 13:25:00,129.0,收盤平倉,0.769,0.548,131.0,130.0
2359,空,2026-02-24 09:35:00,129.5,2026-02-24 13:25:00,130.0,收盤平倉,-0.386,-0.607,130.5,129.5
2359,空,2026-02-25 09:30:00,129.0,2026-02-25 13:25:00,130.5,收盤平倉,-1.163,-1.384,132.5,129.0
2359,空,2026-02-26 12:40:00,132.5,2026-02-26 13:25:00,133.0,收盤平倉,-0.377,-0.599,134.0,132.5
2359,空,2026-03-02 10:55:00,131.0,2026-03-02 13:25:00,131.5,收盤平倉,-0.382,-0.603,134.0,132.5
2359,空,2026-03-03 09:35:00,128.0,2026-03-03 13:25:00,125.0,收盤平倉,2.344,2.123,132.0,129.5
2359,空,2026-03-04 09:25:00,119.0,2026-03-04 09:40:00,121.38,移動停利,-2.0,-2.221,123.0,119.0
2359,空,2026-03-05 10:00:00,120.5,2026-03-05 13:25:00,120.5,收盤平倉,0.0,-0.221,123.0,121.0
2359,空,2026-03-06 09:25:00,118.0,2026-03-06 10:15:00,120.36,移動停利,-2.0,-2.221,121.0,119.0
2359,空,2026-03-09 12:50:00,109.0,2026-03-09 13:20:00,110.5,EXIT,-1.376,-1.597,110.0,109.0
2359,空,2026-03-10 11:50:00,114.5,2026-03-10 13:25:00,115.5,收盤平倉,-0.873,-1.095,117.0,115.0
2359,空,2026-03-11 13:15:00,119.0,2026-03-11 13:25:00,119.5,收盤平倉,-0.42,-0.641,119.5,119.5
2359,空,2026-03-12 09:55:00,117.0,2026-03-12 13:25:00,117.0,收盤平倉,0.0,-0.221,118.5,117.0
2359,空,2026-03-13 12:25:00,115.5,2026-03-13 13:25:00,116.0,收盤平倉,-0.433,-0.654,116.5,115.5
2359,空,2026-03-16 13:05:00,121.5,2026-03-16 13:25:00,121.5,收盤平倉,0.0,-0.221,122.5,121.5
2359,空,2026-03-17 09:50:00,122.0,2026-03-17 13:25:00,119.0,收盤平倉,2.459,2.238,124.5,122.0
2359,空,2026-03-18 09:30:00,120.5,2026-03-18 13:25:00,120.0,收盤平倉,0.415,0.194,122.0,120.5
2359,空,2026-03-19 11:35:00,117.0,2026-03-19 13:25:00,116.5,收盤平倉,0.427,0.206,118.5,117.5
2359,空,2026-03-20 09:20:00,114.0,2026-03-20 09:30:00,116.28,移動停利,-2.0,-2.221,118.0,115.0
2359,空,2026-03-23 11:05:00,112.5,2026-03-23 13:25:00,112.5,收盤平倉,0.0,-0.221,116.0,112.5
2359,空,2026-03-24 09:20:00,114.5,2026-03-24 10:25:00,113.22,移動停利,1.118,0.897,116.0,114.5
2359,空,2026-03-25 12:10:00,114.5,2026-03-25 13:05:00,116.0,EXIT,-1.31,-1.531,115.0,114.5
2359,空,2026-03-26 09:20:00,114.5,2026-03-26 13:25:00,114.0,收盤平倉,0.437,0.215,115.5,114.5
2359,空,2026-03-27 12:20:00,112.0,2026-03-27 13:25:00,113.0,收盤平倉,-0.893,-1.114,114.0,112.0
2359,空,2026-03-30 13:10:00,110.5,2026-03-30 13:25:00,110.5,收盤平倉,0.0,-0.221,111.0,110.5
2359,空,2026-03-31 11:25:00,111.0,2026-03-31 13:25:00,108.5,收盤平倉,2.252,2.031,113.5,111.0
2359,空,2026-04-01 09:30:00,110.5,2026-04-01 13:25:00,110.5,收盤平倉,0.0,-0.221,112.5,110.5
2359,空,2026-04-02 09:20:00,110.0,2026-04-02 13:25:00,108.0,收盤平倉,1.818,1.597,111.5,110.5
2359,空,2026-04-07 10:00:00,109.0,2026-04-07 13:25:00,109.5,收盤平倉,-0.459,-0.68,110.5,109.5
2359,空,2026-04-08 11:30:00,112.0,2026-04-08 13:25:00,112.0,收盤平倉,0.0,-0.221,114.0,112.5
2359,空,2026-04-09 09:35:00,113.0,2026-04-09 13:25:00,112.5,收盤平倉,0.442,0.221,115.5,113.5
2359,空,2026-04-10 09:20:00,111.5,2026-04-10 13:25:00,111.0,收盤平倉,0.448,0.227,114.5,113.0
2359,空,2026-04-13 09:20:00,108.5,2026-04-13 11:25:00,109.14,移動停利,-0.59,-0.811,109.5,108.5
2359,空,2026-04-14 09:30:00,110.0,2026-04-14 09:35:00,112.0,EXIT,-1.818,-2.039,111.5,110.0
2359,空,2026-04-15 09:20:00,115.5,2026-04-15 10:45:00,116.28,移動停利,-0.675,-0.897,118.5,116.0
2359,空,2026-04-16 09:20:00,116.0,2026-04-16 13:25:00,115.0,收盤平倉,0.862,0.641,118.0,116.0
2359,空,2026-04-17 09:30:00,114.0,2026-04-17 09:50:00,116.0,EXIT,-1.754,-1.976,115.5,114.0
2359,空,2026-04-20 10:55:00,117.0,2026-04-20 13:25:00,116.5,收盤平倉,0.427,0.206,119.0,117.5
2359,空,2026-04-21 09:25:00,115.5,2026-04-21 13:25:00,116.5,收盤平倉,-0.866,-1.087,118.0,115.5
2359,空,2026-04-22 11:05:00,117.5,2026-04-22 13:25:00,117.5,收盤平倉,0.0,-0.221,118.5,117.5
2359,空,2026-04-23 09:20:00,115.0,2026-04-23 10:15:00,110.16,移動停利,4.209,3.987,118.0,115.5
2359,空,2026-04-24 10:00:00,110.0,2026-04-24 13:25:00,109.5,收盤平倉,0.455,0.233,112.5,110.5
2359,空,2026-04-27 09:20:00,106.5,2026-04-27 09:50:00,107.1,移動停利,-0.563,-0.785,110.0,107.0
2359,空,2026-04-29 10:30:00,115.5,2026-04-29 13:25:00,114.5,收盤平倉,0.866,0.645,120.0,115.5
2359,空,2026-04-30 11:20:00,120.5,2026-04-30 13:25:00,119.0,收盤平倉,1.245,1.024,124.5,121.0
2359,空,2026-05-04 10:50:00,122.0,2026-05-04 12:25:00,123.93,移動停利,-1.582,-1.803,127.0,122.5
2359,空,2026-05-05 10:45:00,124.0,2026-05-05 13:25:00,124.0,收盤平倉,0.0,-0.221,129.0,124.0
2359,空,2026-05-06 09:55:00,121.0,2026-05-06 10:10:00,121.38,移動停利,-0.314,-0.535,125.0,122.0
2359,空,2026-05-07 09:30:00,119.5,2026-05-07 10:05:00,121.89,移動停利,-2.0,-2.221,122.5,120.0
2359,空,2026-05-08 10:15:00,119.0,2026-05-08 11:40:00,120.36,移動停利,-1.143,-1.364,124.0,120.5
