symbol,方向,進場時間,進場價,出場時間,出場價,出場原因,毛損益%,淨損益%,鎖定high,鎖定low
8054,多,2026-03-18 11:20:00,101.5,2026-03-18 13:00:00,100.48,移動停利,-1.005,-1.226,101.5,100.0
8054,多,2026-03-20 09:55:00,101.5,2026-03-20 10:10:00,102.47,移動停利,0.956,0.734,101.5,97.5
8054,多,2026-03-23 09:50:00,100.5,2026-03-23 10:15:00,99.5,移動停利,-0.995,-1.216,100.5,97.4
8054,多,2026-03-25 12:15:00,98.9,2026-03-25 13:25:00,98.5,收盤平倉,-0.404,-0.626,99.0,98.3
8054,多,2026-03-26 12:30:00,102.5,2026-03-26 12:50:00,102.47,移動停利,-0.029,-0.251,102.5,101.0
8054,多,2026-03-27 11:50:00,99.5,2026-03-27 12:45:00,99.0,移動停利,-0.503,-0.724,99.1,98.5
8054,多,2026-03-30 09:20:00,98.2,2026-03-30 09:50:00,97.52,移動停利,-0.692,-0.914,98.1,96.9
8054,多,2026-04-01 11:05:00,94.5,2026-04-01 11:30:00,94.84,移動停利,0.36,0.139,93.9,92.9
8054,多,2026-04-07 12:25:00,90.5,2026-04-07 13:25:00,90.5,收盤平倉,0.0,-0.221,90.6,90.2
8054,多,2026-04-08 11:55:00,97.0,2026-04-08 13:25:00,97.6,收盤平倉,0.619,0.397,96.6,96.1
8054,多,2026-04-10 09:35:00,96.6,2026-04-10 10:05:00,95.73,移動停利,-0.901,-1.122,96.7,95.9
8054,多,2026-04-14 10:05:00,101.0,2026-04-14 10:20:00,99.99,移動停利,-1.0,-1.221,101.0,99.7
8054,多,2026-04-16 09:20:00,101.0,2026-04-16 09:25:00,101.47,移動停利,0.465,0.244,101.0,98.9
8054,多,2026-04-17 09:40:00,107.5,2026-04-17 09:55:00,107.41,移動停利,-0.084,-0.305,107.5,104.0
8054,多,2026-04-21 09:20:00,107.5,2026-04-21 09:30:00,108.41,移動停利,0.847,0.625,107.5,104.0
8054,多,2026-04-22 09:20:00,124.5,2026-04-22 13:25:00,124.5,收盤平倉,0.0,-0.221,124.5,118.5
8054,多,2026-04-23 13:00:00,114.0,2026-04-23 13:10:00,113.85,移動停利,-0.132,-0.353,112.5,112.5
8054,多,2026-04-27 11:25:00,105.0,2026-04-27 13:25:00,105.0,收盤平倉,0.0,-0.221,105.0,102.5
8054,多,2026-04-28 09:35:00,109.5,2026-04-28 09:50:00,109.39,移動停利,-0.1,-0.322,109.5,107.0
8054,多,2026-04-29 11:45:00,109.5,2026-04-29 12:45:00,108.9,移動停利,-0.548,-0.769,109.0,107.5
8054,多,2026-05-05 09:50:00,109.0,2026-05-05 11:45:00,110.88,移動停利,1.725,1.504,109.0,106.5
8054,多,2026-05-06 11:40:00,110.0,2026-05-06 13:25:00,111.0,收盤平倉,0.909,0.688,110.0,107.5
8054,多,2026-05-07 12:15:00,107.0,2026-05-07 13:25:00,107.0,收盤平倉,0.0,-0.221,107.0,106.0
8054,多,2026-05-08 09:50:00,108.5,2026-05-08 10:05:00,107.41,移動停利,-1.005,-1.226,108.5,105.5
